"2024-03-21T12:20:59.662Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu9"
"2024-03-21T12:20:59.662Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu2"
"2024-03-21T12:20:59.662Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu0"
"2024-03-21T12:21:54.641Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:21:54.884Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu1"
"2024-03-21T12:21:54.885Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:21:54.886Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu1"
"2024-03-21T12:21:54.886Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu6"
"2024-03-21T12:21:54.887Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu5"
"2024-03-21T12:21:54.888Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:21:54.888Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:21:54.889Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu5"
"2024-03-21T12:21:54.889Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:21:54.89Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu3"
"2024-03-21T12:21:54.89Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu9"
"2024-03-21T12:21:54.891Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:21:54.892Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu5"
"2024-03-21T12:21:54.892Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu0"
"2024-03-21T12:21:54.892Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:21:54.893Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:21:54.894Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu5"
"2024-03-21T12:21:54.894Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu5"
"2024-03-21T12:21:54.895Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu9"
"2024-03-21T12:21:54.895Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu1"
"2024-03-21T12:21:54.895Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:21:54.896Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu0"
"2024-03-21T12:21:54.896Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:21:54.897Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu5"
"2024-03-21T12:21:54.897Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu7"
"2024-03-21T12:21:54.898Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu0"
"2024-03-21T12:21:54.898Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:21:54.899Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:21:54.899Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:21:54.899Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu9"
"2024-03-21T12:21:54.9Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu6"
"2024-03-21T12:21:54.9Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:21:54.901Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:21:54.901Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:21:54.901Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu0"
"2024-03-21T12:21:54.903Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:21:54.903Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:21:54.903Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu6"
"2024-03-21T12:21:54.903Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:21:54.903Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu2"
"2024-03-21T12:21:54.903Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu7"
"2024-03-21T12:21:54.903Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:21:54.903Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu7"
"2024-03-21T12:21:54.903Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:21:54.905Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:21:54.905Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:21:54.905Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu1"
"2024-03-21T12:21:54.906Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:21:54.906Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu1"
"2024-03-21T12:21:54.906Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:21:54.906Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:21:54.907Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu3"
"2024-03-21T12:21:54.907Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu5"
"2024-03-21T12:21:54.907Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu0"
"2024-03-21T12:21:54.908Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:21:54.908Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu5"
"2024-03-21T12:21:54.908Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu6"
"2024-03-21T12:21:54.909Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:21:54.909Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:21:54.909Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:21:54.909Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu8"
"2024-03-21T12:21:54.91Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu5"
"2024-03-21T12:21:54.91Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu7"
"2024-03-21T12:21:54.91Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu1"
"2024-03-21T12:21:54.91Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu8"
